-10.243,-15.591,-9.7891,-13.177,-8.8258,-13.191,-0.454,-5.348,-5.802,0.013836,4.3512,4.365,0.41631,0.12151,0.46218,0.21185,0.57697,0.21118,-2.6339,-5.4849,-2.567,-2.8385,-0.84128,-2.7688,0.13178,0.068024,0.027325,0.84808,0.42684,39.477,0.362,0.48609,0.064844,0.087072,0.20735,0.48123,-8.8258,-11.644,-15.591,0.25477,0.2185,0.0011353,0.075732,0.040344,0.10971,0.076159,0.040415,0.0059795,0.10872,-12.94,-18.294,-12.044,-15.913,-11.207,-15.732,-0.89597,-5.3543,-6.2503,-0.18176,4.7068,4.525,0.39673,0.11563,0.48764,0.20006,0.59133,0.20861,-2.6236,-1.0376,-2.8309,-3.6362,-2.5536,-1.8714,0.077541,0.035862,0.014687,0.82704,0.41891,52.545,0.34645,0.48059,0.072454,0.10051,0.1894,0.45864,-11.207,-14.256,-18.294,0.19465,0.16175,0.0023313,0.047348,0.021996,0.059515,0.048949,0.021155,0.0042824,0.057996,0.004,0.054,0.024,0.148,0.474,0.90361,19.75,2.25,0.70844,0.83012,0.67635,0.38462,0.79545,0.7846,0.52412,3.2027,-0.46535,28.4,0.72093,0.0242,8.64,6.1667,29.333,1.3333,0.77778,0.44444,0.44444,1.831,0.18519,0.88396,4,0,1,0,0,0,1,1,6120,5887,2809,6008,15344,0.69052,5.4624,2.0958,-2.2872,1.0676,1.0358,0.35396,0.44543,0.93084,0.43724,2.5539,0.43724,8.39e+05,0.36282,9441.7,3.15e+05,2.1388,32.556,0.46914,0.66667,0.66667,0.66667,1.4648,0.25926,0.41359,2,0,1,0,0,0,1,1,2
-10.253,-15.543,-9.8947,-13.013,-8.9086,-13.358,-0.35835,-5.29,-5.6484,0.34504,4.1041,4.4491,0.41985,0.12419,0.45596,0.2224,0.57219,0.20541,-2.7875,-3.4435,-2.979,-2.7434,-0.86655,-3.1774,0.12915,0.067793,0.02775,0.85392,0.41912,39.681,0.35789,0.49603,0.061225,0.084857,0.21486,0.49399,-8.9086,-11.661,-15.543,0.2536,0.214,0.0072131,0.072694,0.03786,0.1128,0.075759,0.037934,0.0059795,0.10652,-13.226,-18.441,-12.238,-15.884,-11.525,-15.943,-0.98814,-5.215,-6.2031,0.059422,4.3589,4.4183,0.39117,0.11772,0.49111,0.2121,0.57868,0.20922,-2.9845,-1.1171,-2.7609,-3.8982,-2.6587,-1.873,0.072219,0.035185,0.01423,0.83683,0.42406,53.054,0.35486,0.48197,0.069193,0.093976,0.19704,0.46796,-11.525,-14.326,-18.441,0.1891,0.16076,0.00064613,0.043784,0.02175,0.057883,0.044567,0.021175,0.0042824,0.057467,0.002,0.058,0.029,0.157,0.513,0.89299,17.69,2,0.72368,0.80316,0.69674,0.33333,0.79685,0.79028,0.53134,3.2675,-0.46047,31.05,0.68817,0.062421,8.84,5.4138,31.222,0.61728,0.54444,1.4444,1,2.0432,0.1358,0.42989,4,0,1,0,0,0,1,1,6189,5867,2852,6051,15265,0.68516,5.3524,2.0572,-2.2104,1.0656,1.0277,0.3458,0.44473,0.92444,0.43226,2.5227,0.43226,8.27e+05,0.35932,9362.8,3.13e+05,2.1217,32,0.44444,0.68889,0.88889,0.66667,1.677,0.20988,1.86e-09,2,0,1,0,0,0,1,1,2
-10.271,-15.376,-10.062,-13.061,-8.9378,-13.525,-0.2092,-5.1051,-5.3143,0.46423,4.123,4.5872,0.42409,0.1309,0.44501,0.22308,0.57645,0.20047,-3.0036,-3.0799,-2.8504,-2.761,-0.96118,-3.7779,0.12812,0.064663,0.02876,0.8567,0.3843,39.116,0.32923,0.52747,0.055072,0.088232,0.22448,0.51928,-8.9378,-11.882,-15.376,0.25109,0.21074,0.011352,0.069726,0.036459,0.11364,0.074627,0.036472,0.0059795,0.10382,-13.232,-18.476,-12.457,-15.862,-11.707,-16.006,-0.77488,-5.2445,-6.0194,0.14453,4.1547,4.2992,0.40092,0.11984,0.47924,0.21881,0.56955,0.21165,-3.3496,-1.1761,-3.2404,-3.2121,-3.3336,-2.0293,0.06887,0.035498,0.014151,0.84678,0.42997,52.463,0.36409,0.48269,0.065879,0.087337,0.20547,0.47758,-11.707,-14.34,-18.476,0.18456,0.15928,0.0017928,0.041134,0.022091,0.056216,0.041951,0.021848,0.0042824,0.055067,0.001,0.062,0.025,0.177,0.626,0.9232,25.04,2.48,0.84959,0.85481,0.78323,0.42529,0.81977,0.91055,0.55915,3.5367,-0.48117,39.26,0.75248,-0.03252,10.6,7.08,37.778,10.395,0.48732,7.4444,1.8889,1.8892,0.16049,0.70798,3.7778,0.17284,0.88889,0.22222,0.22222,0.99503,0.40741,0.59761,6125,5841,2854,6118,17204,0.71543,6.028,2.0466,-3.0904,1.0497,1.0731,0.34353,0.49308,0.91999,0.47535,2.812,0.47535,9.95e+05,0.3638,9435.7,3.15e+05,2.1437,29.667,1.5556,0.61111,0.77778,0.77778,1.8892,0.16049,0.77152,2,0,1,0,0,0,1,1,2
-10.5,-15.491,-10.203,-13.119,-9.1726,-13.659,-0.29704,-4.9917,-5.2888,0.53959,3.9469,4.4865,0.41883,0.1327,0.44848,0.22912,0.56853,0.20235,-2.5699,-2.8937,-2.694,-2.3942,-0.95267,-3.3483,0.1219,0.062985,0.027928,0.86111,0.38561,40.228,0.33205,0.52906,0.053557,0.085332,0.22911,0.52494,-9.1726,-11.967,-15.491,0.24908,0.20879,0.013118,0.067453,0.035137,0.11433,0.073199,0.035042,0.0059795,0.10303,-13.316,-18.611,-12.455,-15.81,-11.806,-16.025,-0.86119,-5.2948,-6.1559,0.21443,4.004,4.2184,0.39765,0.1175,0.48486,0.22391,0.56296,0.21313,-2.7626,-1.2249,-3.2948,-2.9529,-3.0052,-1.938,0.067717,0.035808,0.013671,0.84637,0.4474,52.492,0.37866,0.46771,0.068731,0.084894,0.20189,0.46661,-11.806,-14.266,-18.611,0.18225,0.15851,0.0029743,0.039809,0.02229,0.055534,0.040735,0.022315,0.0042824,0.05363,0.001,0.062,0.023,0.18,0.683,0.93484,29.696,2.6957,0.90984,0.87637,0.8209,0.45882,0.83356,0.95329,0.58285,3.7944,-0.4876,44.09,0.7734,-0.083087,10.98,7.8261,41.889,2.0988,0.63333,1,0.77778,1.3108,0.28395,0.75147,3.1111,0.098765,0.94444,0.11111,0.11111,0.34883,0.80247,0.59761,6097,5806,2857,5921,17798,0.72336,6.2296,2.0322,-3.4629,1.044,1.085,0.34041,0.50805,0.91709,0.50074,3.0059,0.50074,1.07e+06,0.34905,9049,3.02e+05,2.0725,27.889,0.76543,0.66667,0.66667,0.66667,1.3108,0.28395,0.42342,2,0,0.83333,0.33333,0.33333,0.63651,0.55556,1,2
-10.499,-15.481,-10.217,-13.077,-9.1892,-13.686,-0.28212,-4.9821,-5.2642,0.60933,3.8876,4.4969,0.41935,0.13316,0.44749,0.23165,0.56702,0.20133,-2.4477,-2.5743,-2.5783,-2.2126,-0.95224,-3.359,0.12177,0.062937,0.027856,0.86093,0.38639,40.492,0.33265,0.52828,0.053735,0.085335,0.22876,0.52419,-9.1892,-11.957,-15.481,0.24769,0.20983,0.0119,0.066184,0.035056,0.11466,0.071382,0.034994,0.0059795,0.10439,-13.302,-18.545,-12.547,-15.822,-11.846,-16.051,-0.75474,-5.2432,-5.998,0.22869,3.9761,4.2047,0.4018,0.12014,0.47806,0.22488,0.56177,0.21335,-2.7349,-1.1788,-4.0039,-2.9461,-3.1791,-1.8096,0.067528,0.034955,0.013882,0.84718,0.43148,52.233,0.36554,0.48163,0.065941,0.086883,0.20558,0.4772,-11.846,-14.316,-18.545,0.18248,0.15816,0.0038528,0.039947,0.022118,0.055794,0.041057,0.022241,0.0042824,0.053327,0.008,0.065,0.026,0.177,0.682,0.92655,26.231,2.5,0.92238,0.87879,0.81457,0.42857,0.82597,0.93609,0.58789,3.8531,-0.46281,44.33,0.74384,-0.004477,10.62,6.8077,42,0,0.74444,0.77778,0.55556,0.93689,0.4321,0.25,3.2222,0.17284,0.88889,0.22222,0.22222,0.52971,0.65432,1,6176,5816,2770,6035,17713,0.72953,6.3946,2.0996,-3.1168,1.0745,1.0943,0.35476,0.50563,0.92693,0.49175,2.935,0.49175,1.05e+06,0.37081,9508.7,3.18e+05,2.1787,28.222,0.17284,0.83333,0.33333,0.33333,1.1491,0.38272,0.18898,1.7778,0.17284,0.88889,0.22222,0.22222,1.0027,0.48148,0.35714,2
-10.494,-15.383,-10.123,-13.116,-9.149,-13.471,-0.37106,-4.8885,-5.2595,0.35547,3.967,4.3225,0.41431,0.13442,0.45127,0.22654,0.56473,0.20873,-2.2446,-2.4401,-3.0508,-2.0443,-0.95979,-2.9247,0.12348,0.063331,0.028602,0.86199,0.37777,40.888,0.32563,0.53635,0.052137,0.085877,0.23164,0.53112,-9.149,-11.884,-15.383,0.2484,0.21236,0.0081187,0.066263,0.034469,0.11638,0.069707,0.034539,0.0059795,0.10935,-13.198,-18.411,-12.498,-15.813,-11.709,-16.044,-0.69991,-5.2134,-5.9134,0.23136,4.1043,4.3356,0.40389,0.1216,0.47452,0.22119,0.5691,0.20971,-2.8007,-1.1328,-3.5361,-3.0808,-3.0638,-1.8607,0.069352,0.034883,0.01433,0.84563,0.41765,52.168,0.35318,0.49245,0.064472,0.089896,0.20662,0.48343,-11.709,-14.357,-18.411,0.18318,0.15823,0.0031688,0.040163,0.021739,0.056292,0.041075,0.021839,0.0042824,0.054266,0.007,0.065,0.028,0.176,0.67,0.91977,23.929,2.3214,0.89891,0.8637,0.80384,0.39785,0.82313,0.91708,0.58392,3.8068,-0.46058,43.35,0.72549,0.025371,10.36,6.2857,40.667,2.2222,0.31111,3.7778,1.7778,1.8892,0.16049,0.87245,3.2222,0.17284,0.83333,0.33333,0.33333,1.1491,0.38272,0.18898,6139,5892,2755,5865,17469,0.72755,6.3408,2.1387,-3.0546,1.0747,1.0913,0.36278,0.49557,0.93316,0.4973,2.9785,0.4973,1.04e+06,0.36079,9364.5,3.12e+05,2.1289,29.111,0.54321,0.66667,0.66667,0.66667,1.523,0.23457,0.77285,2,0,1,0,0,0,1,1,2
-10.519,-15.384,-10.085,-13.283,-9.1043,-13.384,-0.43327,-4.8654,-5.2987,0.10077,4.1785,4.2793,0.41134,0.13417,0.45449,0.21766,0.56968,0.21267,-2.1746,-2.5381,-4.0514,-2.0216,-0.97655,-2.7642,0.12481,0.062223,0.028709,0.8589,0.36856,40.533,0.31656,0.54234,0.052004,0.089096,0.23001,0.53227,-9.1043,-11.945,-15.384,0.24876,0.21548,0.0029442,0.066559,0.034242,0.1171,0.06757,0.034509,0.0059795,0.11455,-13.118,-18.5,-12.653,-15.951,-11.758,-16.007,-0.46528,-5.3819,-5.8472,0.055935,4.1928,4.2487,0.4162,0.12054,0.46326,0.21677,0.56923,0.214,-3.1452,-1.1397,-3.5579,-4.1085,-3.141,-1.9581,0.068258,0.034848,0.014087,0.84664,0.42425,51.58,0.35919,0.48745,0.065065,0.088298,0.20638,0.48082,-11.758,-14.394,-18.5,0.18402,0.15839,0.00201,0.040399,0.021403,0.056739,0.040979,0.021464,0.0042824,0.055457,0.005,0.064,0.026,0.166,0.566,0.91216,21.769,2.4615,0.80142,0.84666,0.74176,0.42222,0.79683,0.86705,0.54645,3.4096,-0.44348,34.98,0.72917,0.029262,9.92,6.3846,35.333,1.7778,0.33333,2.6667,1.5556,1.7351,0.18519,0.92967,3.7778,0.17284,0.88889,0.22222,0.22222,0.52971,0.65432,0.39528,6081,5870,2868,6042,16402,0.70234,5.719,2.0467,-2.8204,1.043,1.0535,0.34356,0.47288,0.92109,0.46159,2.7147,0.46159,9.31e+05,0.35623,9304.6,3.11e+05,2.1067,30.333,0.22222,0.72222,0.55556,0.55556,1.3108,0.28395,-0.15811,2,0,1,0,0,0,1,1,2
-10.556,-15.451,-10.064,-13.298,-9.154,-13.304,-0.49236,-4.8947,-5.387,0.0065155,4.144,4.1505,0.40916,0.13256,0.45828,0.21763,0.56508,0.2173,-2.1223,-2.6679,-4.8508,-2.0162,-0.94041,-2.6357,0.12362,0.063086,0.028322,0.86019,0.38031,40.996,0.32714,0.53305,0.053172,0.08664,0.22911,0.52686,-9.154,-11.87,-15.451,0.24845,0.21626,0.0019996,0.065544,0.033712,0.1186,0.066244,0.03388,0.0059795,0.11686,-13.211,-18.489,-12.592,-16.019,-11.747,-16.009,-0.61857,-5.2785,-5.8971,-0.0097046,4.2713,4.2616,0.40822,0.12107,0.47071,0.21386,0.57181,0.21433,-3.6433,-1.133,-3.3288,-4.4586,-3.2599,-1.9734,0.068334,0.034493,0.01413,0.84601,0.4188,52.145,0.35431,0.49169,0.064494,0.089501,0.20677,0.48324,-11.747,-14.447,-18.489,0.18392,0.15857,0.0013607,0.039907,0.021127,0.05734,0.040324,0.021143,0.0042824,0.056473,0.001,0.056,0.028,0.164,0.522,0.89818,18.643,2,0.73403,0.80936,0.70571,0.33333,0.80623,0.80266,0.52187,3.1829,-0.49091,31.14,0.70833,0.028457,9.28,5.8571,33.222,0.83951,0.44872,5,1.6667,1.8892,0.16049,-0.59465,4,0,1,0,0,0,1,1,6061,5896,2815,6194,16199,0.7039,5.7545,2.0945,-2.7055,1.0547,1.0558,0.35369,0.4663,0.92906,0.44679,2.6153,0.44679,8.97e+05,0.37507,9743.6,3.26e+05,2.2004,30.667,0.22222,0.61111,0.77778,0.77778,1.1491,0.38272,-0.5,2,0,1,0,0,0,1,1,2
-10.374,-15.26,-10.208,-13.334,-9.1551,-13.1,-0.16564,-4.8869,-5.0525,-0.23495,4.1793,3.9444,0.42311,0.13733,0.43956,0.21398,0.56015,0.22587,-2.2429,-2.3902,-3.3289,-1.9645,-0.97766,-3.2296,0.12334,0.064187,0.029339,0.86648,0.37261,41.207,0.32286,0.54362,0.049749,0.083766,0.23788,0.54115,-9.1551,-11.831,-15.26,0.24762,0.21461,0.0072356,0.064417,0.034429,0.11906,0.067601,0.034404,0.0059795,0.11275,-13.102,-18.345,-12.595,-15.897,-11.689,-16.001,-0.50631,-5.2434,-5.7497,0.10419,4.208,4.3121,0.41277,0.12342,0.46381,0.21685,0.57143,0.21171,-3.7731,-1.133,-2.9376,-3.5988,-3.0459,-2.0687,0.069017,0.035016,0.014581,0.8492,0.41203,51.954,0.34989,0.4993,0.062135,0.088667,0.21126,0.4917,-11.689,-14.413,-18.345,0.18366,0.15874,0.0012465,0.039108,0.020782,0.058361,0.039501,0.020786,0.0042824,0.057567,0.001,0.067,0.032,0.165,0.57,0.89369,17.812,2.0938,0.7666,0.80095,0.7323,0.35354,0.78964,0.83158,0.55102,3.4545,-0.42241,35.47,0.67513,0.095812,9.38,5.1563,34.778,1.284,0.43987,4.5556,1.6667,1.677,0.20988,0.2658,4,0,0.94444,0.11111,0.11111,0.34883,0.80247,1,6136,5879,2868,5984,16306,0.70084,5.6855,2.0499,-2.6865,1.0503,1.0512,0.34423,0.47,0.92176,0.46308,2.7249,0.46308,9.28e+05,0.35201,9216.6,3.07e+05,2.0865,30.889,0.32099,0.77778,0.44444,0.44444,1.5811,0.25926,0.30769,2,0,1,0,0,0,1,1,2
-10.332,-15.308,-10.245,-13.429,-9.2191,-12.881,-0.086525,-4.976,-5.0626,-0.54796,4.2099,3.662,0.4277,0.136,0.4363,0.20961,0.55259,0.2378,-2.3211,-2.3916,-2.6288,-1.9908,-0.93293,-3.4736,0.12141,0.066434,0.028771,0.86938,0.39559,41.737,0.34392,0.52546,0.051672,0.078948,0.23698,0.53129,-9.2191,-11.71,-15.308,0.24749,0.21489,0.011012,0.06393,0.036177,0.11961,0.069073,0.035888,0.0059795,0.1099,-13.144,-18.308,-12.617,-15.892,-11.755,-15.937,-0.52643,-5.1645,-5.691,0.045069,4.1367,4.1817,0.41096,0.12513,0.46392,0.21825,0.56575,0.216,-3.3117,-1.1889,-2.9392,-4.031,-2.8901,-2.2554,0.067668,0.035623,0.014697,0.85553,0.41586,52.017,0.35578,0.49975,0.060081,0.084393,0.21719,0.49825,-11.755,-14.38,-18.308,0.18294,0.15917,0.0022433,0.038239,0.020995,0.059091,0.038988,0.020966,0.0042824,0.057652,0.001,0.053,0.023,0.171,0.609,0.92722,26.478,2.3043,0.8422,0.86239,0.7765,0.39474,0.83988,0.90188,0.56154,3.5614,-0.52679,38.24,0.76289,-0.082383,10.08,7.4348,37.222,1.7284,0.61111,2.1111,1,1.8892,0.16049,0.59761,3.5556,0.24691,0.88889,0.22222,0.22222,1.0609,0.35802,0.63246,6142,5784,2759,5823,16358,0.71136,5.929,2.0964,-2.585,1.0793,1.067,0.35409,0.47755,0.92852,0.47496,2.8092,0.47496,9.48e+05,0.35703,9142.6,3.05e+05,2.1105,30.778,0.61728,0.66667,0.66667,0.66667,1.4271,0.28395,0.56569,2,0,1,0,0,0,1,1,2
-10.286,-15.38,-10.099,-13.248,-9.2036,-12.766,-0.18703,-5.0945,-5.2816,-0.48141,4.044,3.5626,0.42491,0.13148,0.44361,0.21484,0.54514,0.24002,-2.3719,-2.3785,-2.7654,-2.032,-0.8609,-3.4259,0.12187,0.070102,0.028385,0.8701,0.42358,42.33,0.36856,0.50154,0.055023,0.074876,0.2329,0.51524,-9.2036,-11.471,-15.38,0.24774,0.2165,0.011341,0.06447,0.038315,0.11875,0.069766,0.038059,0.0059795,0.10867,-13.092,-18.322,-12.575,-15.715,-11.769,-15.904,-0.51617,-5.2308,-5.747,0.18819,3.9469,4.135,0.41219,0.1236,0.46421,0.22528,0.55899,0.21573,-3.0037,-1.2242,-2.7585,-3.7227,-2.6676,-2.1072,0.067884,0.03655,0.01462,0.85599,0.42859,51.893,0.36686,0.48912,0.061723,0.082292,0.21536,0.49119,-11.769,-14.226,-18.322,0.1815,0.16001,0.0023906,0.036909,0.021164,0.059792,0.037705,0.021139,0.0042824,0.058251,0.006,0.06,0.024,0.171,0.65,0.92878,27.083,2.5,0.8948,0.87861,0.79983,0.42857,0.83099,0.92777,0.58343,3.8012,-0.48052,42,0.75385,-0.033525,10.26,7.125,39.556,0.24691,0.72222,0.55556,0.55556,0.96496,0.40741,-0.31623,3.2222,0.17284,0.88889,0.22222,0.22222,0.52971,0.65432,0.5,6117,5719,2847,5932,16605,0.70728,5.8325,2.0088,-2.8217,1.0523,1.0609,0.33528,0.48764,0.91434,0.47358,2.7992,0.47358,9.58e+05,0.35141,8988.7,3e+05,2.0836,30.111,0.54321,0.77778,0.44444,0.44444,1.3689,0.25926,0.74162,1.8889,0.098765,0.83333,0.33333,0.33333,0.93689,0.4321,0.39528,2
-10.247,-15.286,-10.091,-13.122,-9.1598,-12.846,-0.15625,-5.0382,-5.1945,-0.27512,3.9617,3.6866,0.42552,0.13338,0.4411,0.21953,0.54659,0.23388,-2.4722,-2.7246,-3.318,-2.2381,-0.8868,-3.2443,0.12268,0.069968,0.029351,0.87307,0.40895,42.149,0.35705,0.51603,0.051907,0.075019,0.23924,0.52884,-9.1598,-11.485,-15.286,0.24867,0.21902,0.0081721,0.06568,0.039784,0.1178,0.06955,0.039559,0.0059795,0.11051,-13.12,-18.173,-12.623,-15.684,-11.841,-15.821,-0.49671,-5.0535,-5.5502,0.13739,3.8429,3.9803,0.41093,0.12836,0.46072,0.22771,0.55166,0.22062,-2.6322,-1.2566,-2.8293,-3.7676,-2.5214,-2.1213,0.066822,0.03673,0.015093,0.86348,0.41752,51.867,0.36052,0.50296,0.057,0.079519,0.22587,0.50884,-11.841,-14.206,-18.173,0.18032,0.16042,0.0030575,0.036219,0.021302,0.059965,0.037326,0.021185,0.0042824,0.057984,0.003,0.059,0.025,0.171,0.64,0.92481,25.6,2.36,0.86987,0.86317,0.79185,0.40476,0.83119,0.9137,0.5783,3.7427,-0.48696,41.09,0.7449,-0.021648,10.12,6.84,40,0.44444,0.8,0.66667,0.44444,1.1491,0.38272,0,3,0,1,0,0,0,1,1,6050,5644,2865,5491,16507,0.70421,5.7616,1.97,-2.9207,1.0395,1.0563,0.3266,0.49041,0.90795,0.50077,3.0062,0.50077,9.93e+05,0.31427,8053.9,2.69e+05,1.9166,30.778,0.17284,0.72222,0.55556,0.55556,1.2149,0.33333,0.34684,1.4444,0.24691,0.77778,0.44444,0.44444,1.2149,0.33333,0.059761,2
-10.191,-15.36,-10.104,-13.126,-9.1019,-12.944,-0.087512,-5.169,-5.2566,-0.18229,4.0242,3.8419,0.4302,0.13085,0.43895,0.21888,0.55286,0.22826,-2.6651,-2.6291,-3.6632,-2.3227,-0.87959,-3.8158,0.12394,0.06963,0.028858,0.86873,0.41397,41.445,0.35963,0.5091,0.054344,0.07693,0.23284,0.51896,-9.1019,-11.527,-15.36,0.24748,0.21728,0.0044147,0.066092,0.038583,0.11418,0.068164,0.038449,0.0059795,0.1103,-13.169,-18.252,-12.576,-15.697,-11.841,-15.842,-0.59336,-5.0831,-5.6765,0.14509,3.8561,4.0012,0.40706,0.12628,0.46666,0.22742,0.55263,0.21995,-2.7118,-1.2347,-2.9496,-3.2002,-2.6909,-1.9542,0.067254,0.03633,0.014838,0.85933,0.42002,52.072,0.36093,0.4984,0.059084,0.081586,0.22063,0.5012,-11.841,-14.199,-18.252,0.17777,0.15898,0.0025407,0.0351,0.020719,0.05875,0.036126,0.020507,0.0042824,0.057121,0.001,0.059,0.02,0.173,0.662,0.94135,33.1,2.95,0.90448,0.88873,0.81472,0.49367,0.83634,0.96291,0.58563,3.8266,-0.49138,42.87,0.79275,-0.13266,10.74,8.65,40.889,0.32099,0.88889,0.22222,0.22222,1.3031,0.35802,0.65385,3,0,1,0,0,0,1,1,6070,6012,2726,5862,17379,0.72882,6.3753,2.2054,-3.1073,1.0737,1.0932,0.37606,0.48596,0.94319,0.49555,2.9647,0.49555,1.04e+06,0.36516,9601.5,3.2e+05,2.1504,29.333,0.22222,0.83333,0.33333,0.33333,1.0986,0.33333,0.5,1.7778,0.17284,0.88889,0.22222,0.22222,0.99503,0.40741,0.59761,2
-10.524,-15.735,-10.352,-13.464,-9.3154,-13.426,-0.17246,-5.2113,-5.3838,-0.037465,4.1482,4.1108,0.42704,0.12863,0.44434,0.21703,0.56407,0.21891,-2.7001,-2.7077,-4.9751,-2.3958,-0.89183,-3.6144,0.11785,0.063165,0.026538,0.86145,0.40831,40.456,0.35174,0.50971,0.056572,0.08198,0.22519,0.51145,-9.3154,-11.953,-15.735,0.2456,0.21397,0.00056542,0.06686,0.036847,0.10875,0.067004,0.036945,0.0059795,0.10826,-13.5,-18.56,-12.812,-16.005,-12.122,-16.11,-0.68781,-5.0604,-5.7483,0.1049,3.8831,3.988,0.40266,0.12557,0.47176,0.22618,0.55304,0.22078,-2.9771,-1.2456,-3.0048,-3.36,-2.8596,-1.9628,0.062997,0.034081,0.013854,0.85901,0.42195,52.412,0.36246,0.49655,0.059491,0.081499,0.21992,0.49956,-12.122,-14.479,-18.56,0.17567,0.15648,0.0029439,0.034714,0.020506,0.056405,0.036007,0.020143,0.0042824,0.054545,0.001,0.062,0.023,0.177,0.671,0.93372,29.174,2.6957,0.89925,0.8743,0.81407,0.45882,0.83083,0.94812,0.58255,3.791,-0.48117,43.31,0.77,-0.069,10.8,7.6957,41.333,0.22222,0.72222,0.55556,0.55556,1.3108,0.28395,0.625,3,0,1,0,0,0,1,1,6061,5885,2789,5660,17118,0.7198,6.1377,2.1101,-3.0869,1.0581,1.0797,0.35693,0.48833,0.92972,0.50303,3.0244,0.50303,1.03e+06,0.3398,8887,2.96e+05,2.0294,29.444,0.24691,0.77778,0.44444,0.44444,0.96496,0.40741,0.31623,1.3333,0.22222,0.83333,0.33333,0.33333,1.1491,0.38272,0.18898,2
-10.704,-15.905,-10.351,-13.573,-9.3255,-13.744,-0.35296,-5.2008,-5.5537,0.17164,4.2472,4.4188,0.41901,0.12651,0.45448,0.21644,0.57551,0.20805,-2.5218,-2.9776,-3.5601,-2.4938,-0.90546,-2.7975,0.11769,0.059697,0.025566,0.85281,0.40031,39.66,0.34138,0.51143,0.058921,0.088269,0.21723,0.50388,-9.3255,-12.184,-15.905,0.24371,0.20647,0.0019565,0.067655,0.033781,0.10343,0.068226,0.034021,0.0059795,0.1018,-13.413,-18.672,-12.899,-16.009,-12.117,-16.205,-0.51364,-5.2593,-5.773,0.19613,3.8918,4.0879,0.41264,0.12292,0.46444,0.22697,0.55609,0.21695,-2.9212,-1.2586,-2.789,-3.1961,-2.7195,-2.1727,0.062549,0.034422,0.013478,0.85749,0.43723,51.792,0.37492,0.48256,0.062312,0.080202,0.21548,0.48812,-12.117,-14.503,-18.672,0.17423,0.15384,0.0023089,0.034497,0.019878,0.054385,0.035517,0.019574,0.0042824,0.052953,0.001,0.06,0.025,0.174,0.648,0.92571,25.92,2.4,0.86987,0.8594,0.79668,0.41176,0.83051,0.91943,0.57664,3.7241,-0.48718,41.52,0.74874,-0.029064,10.34,6.96,40.667,0.22222,0.66667,0.66667,0.66667,1.523,0.23457,3.56e-08,3,0,1,0,0,0,1,1,6015,5695,2813,5766,16870,0.71417,5.9972,2.0245,-3.0926,1.0472,1.0712,0.33874,0.49524,0.91651,0.49055,2.9258,0.49055,9.99e+05,0.34421,8771.7,2.92e+05,2.0498,29.667,0.22222,0.8,0.66667,0.44444,1.4271,0.28395,0.11471,1.6667,0.22222,0.77778,0.44444,0.44444,1.273,0.30864,1.68e-08,2
-10.637,-15.879,-10.409,-13.815,-9.1654,-13.928,-0.22806,-5.2417,-5.4698,0.11318,4.6494,4.7626,0.42499,0.12712,0.4479,0.20444,0.59637,0.19918,-2.5512,-3.7276,-4.0879,-2.5682,-0.99354,-2.9428,0.12184,0.055568,0.025802,0.84043,0.3658,37.806,0.30743,0.533,0.05837,0.1012,0.21177,0.50789,-9.1654,-12.503,-15.879,0.24425,0.20205,0.0032821,0.069488,0.031827,0.10099,0.070546,0.032106,0.0059795,0.098312,-13.501,-18.71,-12.884,-16.251,-12.051,-16.287,-0.61701,-5.209,-5.826,0.035641,4.1998,4.2355,0.40749,0.12281,0.4697,0.21636,0.56905,0.21459,-3.4391,-1.182,-3.4725,-4.5761,-3.2594,-2.2504,0.06318,0.032972,0.013431,0.85212,0.42112,52.191,0.35885,0.49328,0.062273,0.085602,0.21259,0.49026,-12.051,-14.715,-18.71,0.17575,0.15197,0.0028961,0.035883,0.019722,0.053255,0.037026,0.019466,0.0042824,0.051478,0.002,0.061,0.021,0.174,0.652,0.93759,31.048,2.9048,0.89478,0.88439,0.80691,0.4878,0.82889,0.95336,0.57869,3.7471,-0.48085,41.89,0.78462,-0.10277,10.78,8.2857,40.889,0.32099,0.68889,0.88889,0.66667,1.4648,0.25926,-0.21926,3,0,1,0,0,0,1,1,6161,5725,2666,5780,16652,0.72399,6.2461,2.1474,-2.5788,1.1048,1.086,0.36456,0.48831,0.93503,0.48466,2.881,0.48466,9.78e+05,0.3687,9270.5,3.09e+05,2.168,29.778,0.61728,0.57778,1.1111,0.88889,1.3108,0.28395,0.7,1.7778,0.17284,0.77778,0.44444,0.44444,0.99503,0.40741,-0.28571,2
